-0.239753767848, -0.179815322161, 0.505800127983
-0.231971248984, -0.180543661118, 0.507848858833
-0.224126175046, -0.181278526783, 0.509915947914
-0.216216951609, -0.182019367814, 0.511999845505
-0.208242163062, -0.182765737176, 0.514099299908
-0.200202360749, -0.183518826962, 0.516217648983
-0.192175343633, -0.184354260564, 0.518567621708
-0.183998003602, -0.185119941831, 0.520721375942
-0.175752982497, -0.18589258194, 0.522894740105
-0.167438849807, -0.186671689153, 0.525086283684
-0.159054249525, -0.187456786633, 0.527294695377
-0.150599271059, -0.188249096274, 0.52952337265
-0.142072558403, -0.189048156142, 0.5317710042
-0.133529916406, -0.189934790134, 0.534265041351
-0.124853000045, -0.190747633576, 0.536551475525
-0.116101861, -0.191568061709, 0.538859248161
-0.107274793088, -0.19239500165, 0.541185319424
-0.098371475935, -0.193229690194, 0.543533205986
-0.0893905907869, -0.194071680307, 0.545901596546
-0.0803308263421, -0.194920390844, 0.548288941383
-0.0712229460478, -0.195863112807, 0.550940692425
-0.0619992017746, -0.196728244424, 0.553374230862
-0.0526936128736, -0.197601050138, 0.55582934618
-0.0433049425483, -0.198480993509, 0.558304488659
-0.0338323935866, -0.199369460344, 0.56080365181
-0.0242746565491, -0.200265914202, 0.563325285912
-0.0146371275187, -0.201260492206, 0.566122949123
-0.00490119028836, -0.202174112201, 0.568692803383
0.00492353970185, -0.203096017241, 0.571286082268
0.0148382326588, -0.204025700688, 0.573901116848
0.0248441956937, -0.204964622855, 0.576542198658
0.0349426791072, -0.205912202597, 0.579207658768
0.0451348125935, -0.20686788857, 0.581895947456
0.0554480105639, -0.20793004334, 0.584883630276
0.0658368319273, -0.20890532434, 0.587626993656
0.0763235613704, -0.209889799356, 0.590396225452
0.0869093090296, -0.210882872343, 0.59318959713
0.0975960344076, -0.211886137724, 0.596011638641
0.108384922147, -0.212898954749, 0.598860621452
0.119277022779, -0.213920757174, 0.601734817028
0.130337432027, -0.215056762099, 0.604930281639
0.141447409987, -0.216100215912, 0.607865393162
0.152665182948, -0.217153057456, 0.610826909542
0.163993373513, -0.218216985464, 0.613819658756
0.175433143973, -0.219291433692, 0.61684191227
0.1869854182, -0.220375671983, 0.619891762733
0.198751837015, -0.221581444144, 0.623283445835
0.210542649031, -0.222689345479, 0.626399874687
0.222451969981, -0.223808377981, 0.629547595978
0.234480693936, -0.224937871099, 0.632724702358
0.246632367373, -0.226079672575, 0.635936439037
0.258907020092, -0.22723223269, 0.639178514481
0.271308541298, -0.228397503495, 0.642456293106
0.283984005451, -0.229692935944, 0.64610016346
0.296650469303, -0.23088362813, 0.649449467659
0.309447795153, -0.232085853815, 0.652831196785
0.322380363941, -0.233301579952, 0.65625089407
0.335449129343, -0.234530121088, 0.65970659256
0.348654836416, -0.235770687461, 0.663196206093
0.362002462149, -0.237025424838, 0.666725635529
-0.2701562047, -0.170455694199, 0.497565835714
-0.262622058392, -0.171134874225, 0.499548375607
-0.255028396845, -0.171819970012, 0.501548230648
-0.247373700142, -0.172510609031, 0.503564178944
-0.239753767848, -0.173276588321, 0.505800127983
-0.231971248984, -0.173978433013, 0.507848858833
-0.224126175046, -0.174686580896, 0.509915947914
-0.216216951609, -0.175400480628, 0.511999845505
-0.208242163062, -0.176119700074, 0.514099299908
-0.200202360749, -0.176845416427, 0.516217648983
-0.192175343633, -0.177650466561, 0.518567621708
-0.183998003602, -0.178388312459, 0.520721375942
-0.175752982497, -0.179132848978, 0.522894740105
-0.167438849807, -0.179883629084, 0.525086283684
-0.159054249525, -0.180640175939, 0.527294695377
-0.150599271059, -0.181403681636, 0.52952337265
-0.142072558403, -0.182173669338, 0.5317710042
-0.133529916406, -0.183028072119, 0.534265041351
-0.124853000045, -0.183811366558, 0.536551475525
-0.116101861, -0.184601962566, 0.538859248161
-0.107274793088, -0.185398831964, 0.541185319424
-0.098371475935, -0.186203151941, 0.543533205986
-0.0893905907869, -0.187014520168, 0.545901596546
-0.0803308263421, -0.187832385302, 0.548288941383
-0.0712229460478, -0.188740804791, 0.550940692425
-0.0619992017746, -0.189574480057, 0.553374230862
-0.0526936128736, -0.190415561199, 0.55582934618
-0.0433049425483, -0.191263496876, 0.558304488659
-0.0338323935866, -0.192119657993, 0.56080365181
-0.0242746565491, -0.19298350811, 0.563325285912
-0.0146371275187, -0.193941935897, 0.566122949123
-0.00490119028836, -0.194822326303, 0.568692803383
0.00492353970185, -0.195710703731, 0.571286082268
0.0148382326588, -0.196606576443, 0.573901116848
0.0248441956937, -0.197511360049, 0.576542198658
0.0349426791072, -0.198424488306, 0.579207658768
0.0451348125935, -0.199345424771, 0.581895947456
0.0554480105639, -0.20036894083, 0.584883630276
0.0658368319273, -0.201308771968, 0.587626993656
0.0763235613704, -0.202257439494, 0.590396225452
0.0869093090296, -0.203214406967, 0.59318959713
0.0975960344076, -0.204181179404, 0.596011638641
0.108384922147, -0.20515717566, 0.598860621452
0.119277022779, -0.20614181459, 0.601734817028
0.130337432027, -0.207236513495, 0.604930281639
0.141447409987, -0.20824201405, 0.607865393162
0.152665182948, -0.209256574512, 0.610826909542
0.163993373513, -0.210281834006, 0.613819658756
0.175433143973, -0.211317196488, 0.61684191227
0.1869854182, -0.212362006307, 0.619891762733
0.198751837015, -0.213523939252, 0.623283445835
0.210542649031, -0.214591547847, 0.626399874687
0.222451969981, -0.215669900179, 0.629547595978
0.234480693936, -0.216758310795, 0.632724702358
0.246632367373, -0.217858582735, 0.635936439037
0.258907020092, -0.218969240785, 0.639178514481
0.271308541298, -0.220092147589, 0.642456293106
0.283984005451, -0.221340462565, 0.64610016346
0.296650469303, -0.222487851977, 0.649449467659
0.309447795153, -0.223646372557, 0.652831196785
0.322380363941, -0.224817886949, 0.65625089407
0.335449129343, -0.226001754403, 0.65970659256
0.348654836416, -0.227197214961, 0.663196206093
0.362002462149, -0.228406324983, 0.666725635529
-0.2701562047, -0.164023399353, 0.497565835714
-0.262622058392, -0.164676949382, 0.499548375607
-0.255028396845, -0.165336206555, 0.501548230648
-0.247373700142, -0.166000768542, 0.503564178944
-0.239753767848, -0.16673783958, 0.505800127983
-0.231971248984, -0.16741321981, 0.507848858833
-0.224126175046, -0.16809463501, 0.509915947914
-0.216216951609, -0.168781593442, 0.511999845505
-0.208242163062, -0.169473677874, 0.514099299908
-0.200202360749, -0.170172005892, 0.516217648983
-0.192175343633, -0.170946672559, 0.518567621708
-0.183998003602, -0.171656668186, 0.520721375942
-0.175752982497, -0.172373116016, 0.522894740105
-0.167438849807, -0.173095569015, 0.525086283684
-0.159054249525, -0.173823565245, 0.527294695377
-0.150599271059, -0.174558252096, 0.52952337265
-0.142072558403, -0.175299197435, 0.5317710042
-0.133529916406, -0.176121354103, 0.534265041351
-0.124853000045, -0.176875084639, 0.536551475525
-0.116101861, -0.177635848522, 0.538859248161
-0.107274793088, -0.178402647376, 0.541185319424
-0.098371475935, -0.17917662859, 0.543533205986
-0.0893905907869, -0.17995737493, 0.545901596546
-0.0803308263421, -0.180744364858, 0.548288941383
-0.0712229460478, -0.181618511677, 0.550940692425
-0.0619992017746, -0.182420730591, 0.553374230862
-0.0526936128736, -0.183230057359, 0.55582934618
-0.0433049425483, -0.184046015143, 0.558304488659
-0.0338323935866, -0.184869855642, 0.56080365181
-0.0242746565491, -0.18570111692, 0.563325285912
-0.0146371275187, -0.186623364687, 0.566122949123
-0.00490119028836, -0.187470540404, 0.568692803383
0.00492353970185, -0.188325405121, 0.571286082268
0.0148382326588, -0.189187467098, 0.573901116848
0.0248441956937, -0.190058097243, 0.576542198658
0.0349426791072, -0.190936774015, 0.579207658768
0.0451348125935, -0.191822960973, 0.581895947456
0.0554480105639, -0.192807853222, 0.584883630276
0.0658368319273, -0.193712204695, 0.587626993656
0.0763235613704, -0.194625094533, 0.590396225452
0.0869093090296, -0.195545941591, 0.59318959713
0.0975960344076, -0.196476235986, 0.596011638641
0.108384922147, -0.197415396571, 0.598860621452
0.119277022779, -0.198362886906, 0.601734817028
0.130337432027, -0.199416264892, 0.604930281639
0.141447409987, -0.20038382709, 0.607865393162
0.152665182948, -0.201360106468, 0.610826909542
0.163993373513, -0.202346667647, 0.613819658756
0.175433143973, -0.203342959285, 0.61684191227
0.1869854182, -0.204348340631, 0.619891762733
0.198751837015, -0.20546643436, 0.623283445835
0.210542649031, -0.206493765116, 0.626399874687
0.222451969981, -0.207531407475, 0.629547595978
0.234480693936, -0.208578750491, 0.632724702358
0.246632367373, -0.209637507796, 0.635936439037
0.258907020092, -0.210706248879, 0.639178514481
0.271308541298, -0.211786776781, 0.642456293106
0.283984005451, -0.212987989187, 0.64610016346
0.296650469303, -0.214092090726, 0.649449467659
0.309447795153, -0.215206876397, 0.652831196785
0.322380363941, -0.216334193945, 0.65625089407
0.335449129343, -0.217473387718, 0.65970659256
0.348654836416, -0.21862372756, 0.663196206093
0.362002462149, -0.219787210226, 0.666725635529
-0.2701562047, -0.157591119409, 0.497565835714
-0.262622058392, -0.158219024539, 0.499548375607
-0.255028396845, -0.158852428198, 0.501548230648
-0.247373700142, -0.159490942955, 0.503564178944
-0.239753767848, -0.16019910574, 0.505800127983
-0.231971248984, -0.160847991705, 0.507848858833
-0.224126175046, -0.161502689123, 0.509915947914
-0.216216951609, -0.162162706256, 0.511999845505
-0.208242163062, -0.162827655673, 0.514099299908
-0.200202360749, -0.163498595357, 0.516217648983
-0.192175343633, -0.164242878556, 0.518567621708
-0.183998003602, -0.164925038815, 0.520721375942
-0.175752982497, -0.165613383055, 0.522894740105
-0.167438849807, -0.166307508945, 0.525086283684
-0.159054249525, -0.167006954551, 0.527294695377
-0.150599271059, -0.167712837458, 0.52952337265
-0.142072558403, -0.168424725533, 0.5317710042
-0.133529916406, -0.169214636087, 0.534265041351
-0.124853000045, -0.169938802719, 0.536551475525
-0.116101861, -0.170669734478, 0.538859248161
-0.107274793088, -0.171406462789, 0.541185319424
-0.098371475935, -0.172150090337, 0.543533205986
-0.0893905907869, -0.172900229692, 0.545901596546
-0.0803308263421, -0.173656344414, 0.548288941383
-0.0712229460478, -0.174496218562, 0.550940692425
-0.0619992017746, -0.175266981125, 0.553374230862
-0.0526936128736, -0.176044568419, 0.55582934618
-0.0433049425483, -0.17682851851, 0.558304488659
-0.0338323935866, -0.177620053291, 0.56080365181
-0.0242746565491, -0.178418725729, 0.563325285912
-0.0146371275187, -0.179304808378, 0.566122949123
-0.00490119028836, -0.180118754506, 0.568692803383
0.00492353970185, -0.18094009161, 0.571286082268
0.0148382326588, -0.181768342853, 0.573901116848
0.0248441956937, -0.182604834437, 0.576542198658
0.0349426791072, -0.183449059725, 0.579207658768
0.0451348125935, -0.184300482273, 0.581895947456
0.0554480105639, -0.185246765614, 0.584883630276
0.0658368319273, -0.186115652323, 0.587626993656
0.0763235613704, -0.186992734671, 0.590396225452
0.0869093090296, -0.187877476215, 0.59318959713
0.0975960344076, -0.188771277666, 0.596011638641
0.108384922147, -0.189673617482, 0.598860621452
0.119277022779, -0.190583944321, 0.601734817028
0.130337432027, -0.191596016288, 0.604930281639
0.141447409987, -0.19252564013, 0.607865393162
0.152665182948, -0.193463623524, 0.610826909542
0.163993373513, -0.194411501288, 0.613819658756
0.175433143973, -0.195368722081, 0.61684191227
0.1869854182, -0.196334689856, 0.619891762733
0.198751837015, -0.197408929467, 0.623283445835
0.210542649031, -0.198395967484, 0.626399874687
0.222451969981, -0.199392914772, 0.629547595978
0.234480693936, -0.200399205089, 0.632724702358
0.246632367373, -0.201416432858, 0.635936439037
0.258907020092, -0.202443271875, 0.639178514481
0.271308541298, -0.203481420875, 0.642456293106
0.283984005451, -0.204635515809, 0.64610016346
0.296650469303, -0.205696314573, 0.649449467659
0.309447795153, -0.206767395139, 0.652831196785
0.322380363941, -0.207850500941, 0.65625089407
0.335449129343, -0.208945006132, 0.65970659256
0.348654836416, -0.21005025506, 0.663196206093
0.362002462149, -0.211168110371, 0.666725635529
-0.2701562047, -0.151158824563, 0.497565835714
-0.262622058392, -0.151761114597, 0.499548375607
-0.255028396845, -0.152368664742, 0.501548230648
-0.247373700142, -0.152981102467, 0.503564178944
-0.239753767848, -0.1536603719, 0.505800127983
-0.231971248984, -0.1542827636, 0.507848858833
-0.224126175046, -0.154910743237, 0.509915947914
-0.216216951609, -0.15554381907, 0.511999845505
-0.208242163062, -0.156181633472, 0.514099299908
-0.200202360749, -0.156825184822, 0.516217648983
-0.192175343633, -0.157539084554, 0.518567621708
-0.183998003602, -0.158193409443, 0.520721375942
-0.175752982497, -0.158853664994, 0.522894740105
-0.167438849807, -0.159519448876, 0.525086283684
-0.159054249525, -0.160190343857, 0.527294695377
-0.150599271059, -0.160867407918, 0.52952337265
-0.142072558403, -0.161550238729, 0.5317710042
-0.133529916406, -0.162307918072, 0.534265041351
-0.124853000045, -0.1630025208, 0.536551475525
-0.116101861, -0.163703620434, 0.538859248161
-0.107274793088, -0.164410278201, 0.541185319424
-0.098371475935, -0.165123552084, 0.543533205986
-0.0893905907869, -0.165843069553, 0.545901596546
-0.0803308263421, -0.166568338871, 0.548288941383
-0.0712229460478, -0.167373925447, 0.550940692425
-0.0619992017746, -0.168113216758, 0.553374230862
-0.0526936128736, -0.16885907948, 0.55582934618
-0.0433049425483, -0.169611021876, 0.558304488659
-0.0338323935866, -0.170370265841, 0.56080365181
-0.0242746565491, -0.171136319637, 0.563325285912
-0.0146371275187, -0.171986237168, 0.566122949123
-0.00490119028836, -0.172766968608, 0.568692803383
0.00492353970185, -0.173554778099, 0.571286082268
0.0148382326588, -0.174349233508, 0.573901116848
0.0248441956937, -0.175151586533, 0.576542198658
0.0349426791072, -0.175961345434, 0.579207658768
0.0451348125935, -0.176778018475, 0.581895947456
0.0554480105639, -0.177685663104, 0.584883630276
0.0658368319273, -0.178519099951, 0.587626993656
0.0763235613704, -0.179360374808, 0.590396225452
0.0869093090296, -0.180208995938, 0.59318959713
0.0975960344076, -0.181066334248, 0.596011638641
0.108384922147, -0.181931823492, 0.598860621452
0.119277022779, -0.182805001736, 0.601734817028
0.130337432027, -0.183775767684, 0.604930281639
0.141447409987, -0.18466745317, 0.607865393162
0.152665182948, -0.18556715548, 0.610826909542
0.163993373513, -0.186476334929, 0.613819658756
0.175433143973, -0.187394499779, 0.61684191227
0.1869854182, -0.188321024179, 0.619891762733
0.198751837015, -0.189351409674, 0.623283445835
0.210542649031, -0.190298169851, 0.626399874687
0.222451969981, -0.19125443697, 0.629547595978
0.234480693936, -0.192219644785, 0.632724702358
0.246632367373, -0.193195357919, 0.635936439037
0.258907020092, -0.19418027997, 0.639178514481
0.271308541298, -0.195176050067, 0.642456293106
0.283984005451, -0.196283057332, 0.64610016346
0.296650469303, -0.197300553322, 0.649449467659
0.309447795153, -0.19832791388, 0.652831196785
0.322380363941, -0.199366807938, 0.65625089407
0.335449129343, -0.200416639447, 0.65970659256
0.348654836416, -0.201476767659, 0.663196206093
0.362002462149, -0.202548995614, 0.666725635529
-0.2701562047, -0.144726529717, 0.497565835714
-0.262622058392, -0.145303189754, 0.499548375607
-0.255028396845, -0.145884886384, 0.501548230648
-0.247373700142, -0.146471276879, 0.503564178944
-0.239753767848, -0.147121623158, 0.505800127983
-0.231971248984, -0.147717535496, 0.507848858833
-0.224126175046, -0.14831879735, 0.509915947914
-0.216216951609, -0.148924931884, 0.511999845505
-0.208242163062, -0.149535596371, 0.514099299908
-0.200202360749, -0.150151774287, 0.516217648983
-0.192175343633, -0.150835305452, 0.518567621708
-0.183998003602, -0.15146176517, 0.520721375942
